153,16886.300781,3242.899902,2565.399902,13904.200195,2669,26028495,
154,16826.800781,3121.199951,2452.699951,13961.000000,2677,26420260,
155,16919.900391,3114.300049,2478.399902,14033.900391,2690,26259215,
156,16773.300781,3143.800049,2457.500000,13877.200195,2713,26237903,
157,16544.500000,3073.800049,2442.100098,13711.599609,2715,26269967,
158,16832.800781,3148.600098,2465.899902,13925.599609,2712,26031967,
159,17084.400391,3211.800049,2532.899902,14122.900391,2718,26127188,
160,16795.900391,3274.800049,2536.600098,13781.099609,2740,26135828,
161,16717.300781,3271.399902,2595.800049,13720.900391,2738,25796916,
162,16964.099609,3159.100098,2472.899902,14037.099609,2716,25887092,
163,16428.199219,3005.699951,2347.300049,13692.099609,2728,25736622,
164,16522.199219,3091.600098,2409.899902,13685.599609,2725,25754414,
165,16700.099609,3194.300049,2503.399902,13745.299805,2728,27107955,
166,16670.699219,3034.199951,2388.300049,13878.400391,2720,27095795,
167,16599.199219,3140.000000,2441.100098,13717.400391,2744,27125427,
168,16696.000000,3072.800049,2377.600098,13891.299805,2746,27413427,
169,16958.800781,3175.899902,2452.300049,14026.299805,2733,27285123,
170,16593.900391,3119.199951,2472.600098,13714.700195,2750,27601155,
171,16433.199219,3100.300049,2393.500000,13593.299805,2761,27591555,
172,16637.599609,3117.500000,2454.199951,13764.099609,2752,26056340,
173,16695.099609,3193.800049,2539.800049,13748.900391,2736,25916820,
174,16488.500000,3109.600098,2457.100098,13627.400391,2754,24664634,
175,16685.199219,3219.699951,2512.500000,13749.900391,2735,24756650,
176,16592.099609,3129.300049,2422.699951,13700.500000,2722,24773951,
177,16846.300781,3321.100098,2624.100098,13777.599609,2733,25024276,
178,16551.900391,3153.800049,2474.000000,13662.599609,2736,26436548,
179,16535.099609,3115.399902,2432.899902,13650.200195,2728,26398340,
180,16629.300781,3212.899902,2508.199951,13657.799805,2724,26425284,
181,16441.400391,3051.899902,2359.500000,13656.700195,2734,26360388,
182,16537.900391,3109.800049,2410.000000,13691.599609,2718,26225263,
183,16542.699219,3098.800049,2434.399902,13683.299805,2743,27801753,
184,16592.500000,3119.300049,2427.399902,13722.099609,2741,24704233,
185,16105.599609,3027.500000,2343.899902,13310.200195,2756,24706793,
186,16670.500000,3242.699951,2578.899902,13671.000000,2775,26252243,
187,16379.900391,3075.300049,2407.399902,13572.200195,2796,26259603,
188,16230.299805,3063.100098,2371.199951,13424.900391,2784,26375059,
189,16352.700195,3159.000000,2467.600098,13453.500000,2793,26532755,
190,16231.799805,3057.899902,2389.699951,13417.400391,2775,26220457,
191,16498.599609,3150.899902,2463.800049,13578.599609,2791,26250409,
192,16452.000000,3206.500000,2561.199951,13483.700195,2803,26639502,
193,16396.599609,3128.800049,2449.600098,13508.000000,2800,26639886,
194,16472.199219,3270.399902,2581.100098,13450.799805,2791,26581646,
195,16625.199219,3222.500000,2512.199951,13661.099609,2801,27977704,
196,16362.799805,3173.600098,2457.000000,13464.799805,2813,27995304,
197,16138.400391,3187.100098,2497.600098,13190.900391,2819,28116029,
198,16665.900391,3116.300049,2441.500000,13795.799805,2844,28122429,
199,16350.000000,3120.699951,2419.500000,13479.400391,2838,27906216,
200,16468.400391,3147.600098,2471.300049,13566.799805,2846,27877032,
201,16350.599609,3163.000000,2447.800049,13436.900391,2834,27620947,
202,16154.400391,3045.500000,2405.199951,13341.700195,2817,27600019,
203,16385.199219,3255.000000,2580.000000,13387.400391,2830,27633171,
204,16280.299805,3127.399902,2424.199951,13413.799805,2815,27725139,
205,16043.799805,3112.899902,2426.600098,13181.799805,2835,27869731,
206,16271.799805,3102.100098,2441.500000,13421.799805,2816,27823331,
207,16243.700195,3045.600098,2376.899902,13458.799805,2867,26416697,
208,16308.299805,3210.199951,2527.199951,13374.000000,2868,26207433,
209,16416.599609,3251.100098,2557.500000,13408.900391,2879,26038388,
210,16600.500000,3385.100098,2651.600098,13492.900391,2890,26218505,
211,16455.300781,3255.600098,2546.399902,13467.000000,2848,25998425,
212,16381.700195,3213.000000,2573.600098,13411.000000,2828,24535529,
213,16502.099609,3204.199951,2523.699951,13568.900391,2821,24326617,
214,16450.000000,3226.800049,2492.699951,13496.200195,2825,22872234,
215,16246.200195,3225.600098,2503.399902,13308.799805,2844,23137354,
216,16304.599609,3125.399902,2458.000000,13425.299805,2828,24345108,
217,16435.400391,3212.500000,2528.100098,13498.400391,2858,24490473,
218,16149.099609,3251.199951,2506.600098,13176.000000,2864,23209743,
219,16529.099609,3252.600098,2548.199951,13545.599609,2898,25343406,
220,16202.799805,3121.800049,2435.300049,13331.500000,2896,25381806,
221,16366.799805,3235.000000,2546.500000,13388.099609,2895,24946905,
222,16542.699219,3156.300049,2488.699951,13633.500000,2925,23317466,
223,16263.500000,3071.199951,2401.699951,13441.500000,2903,23292554,
224,16273.799805,3196.899902,2511.100098,13337.000000,2902,23532959,
225,16402.199219,3147.100098,2476.699951,13523.200195,2895,22036341,
226,16236.200195,3150.699951,2437.600098,13360.299805,2904,22049525,
227,16033.200195,3190.100098,2493.000000,13118.599609,2918,22004773,
228,16514.599609,3171.800049,2474.699951,13590.000000,2910,21872549,
229,16266.700195,3100.600098,2329.000000,13445.299805,2896,21941925,
230,16122.299805,3196.100098,2516.100098,13188.099609,2928,21923685,
231,16362.000000,3078.199951,2412.800049,13546.000000,2957,19334341,
232,16333.900391,3205.300049,2489.399902,13408.299805,2952,19562970,
233,16449.800781,3288.800049,2585.899902,13420.400391,2930,19634410,
234,16390.400391,3044.100098,2412.699951,13578.500000,2938,19796415,
235,16376.099609,3130.899902,2423.300049,13502.900391,2929,19759295,
236,16297.700195,3217.000000,2543.000000,13327.900391,2904,19580287,
237,16450.099609,3186.300049,2472.600098,13525.200195,2889,20917551,
238,16360.099609,3376.100098,2594.399902,13272.700195,2911,22408009,
239,16496.300781,3286.399902,2549.300049,13455.799805,2930,22365641,
240,16391.099609,3111.500000,2392.399902,13543.299805,2957,22371529,
241,16465.300781,3348.199951,2487.899902,13405.599609,2965,22545097,
242,16282.099609,3230.500000,2523.800049,13311.900391,2954,22314164,
243,16133.700195,3072.899902,2390.399902,13322.700195,2944,22053535,
244,15998.599609,3360.399902,2659.800049,12905.700195,2950,22443652,
245,16473.599609,3234.699951,2555.600098,13491.900391,2946,21924548,
246,16401.800781,3302.199951,2529.100098,13363.700195,2958,21945156,
247,16140.599609,3287.500000,2582.300049,13099.500000,2933,21958276,
248,16323.599609,3204.500000,2487.600098,13368.099609,2946,21996868,
249,16438.900391,3262.899902,2522.399902,13475.700195,2935,22169177,
250,16415.099609,3303.199951,2551.100098,13370.400391,2928,22138649,
251,16313.200195,3248.199951,2494.300049,13345.099609,2964,22246766,
252,16295.099609,3263.000000,2500.300049,13311.000000,2944,22359214,
253,16424.800781,3403.100098,2644.699951,13340.900391,2955,22072836,
254,16357.200195,3217.500000,2446.899902,13418.000000,2955,23351156,
255,16260.099609,3361.199951,2555.600098,13194.099609,2968,24992276,
256,16572.099609,3227.100098,2554.199951,13582.200195,2945,24963796,
257,16334.700195,3250.399902,2504.500000,13376.000000,2947,25218708,
258,16520.000000,3326.199951,2549.100098,13472.599609,2977,25347732,
259,16576.199219,3294.800049,2537.199951,13545.799805,2963,25613609,
260,16450.699219,3329.399902,2576.000000,13403.599609,2960,21015493,
261,16428.900391,3369.399902,2617.600098,13325.200195,2980,21045781,
262,16187.900391,3196.699951,2465.899902,13252.099609,2993,21331706,
263,16268.299805,3282.899902,2527.500000,13238.799805,3015,21471626,
264,16271.200195,3374.100098,2623.100098,13166.500000,3026,21487562,
265,16362.200195,3427.899902,2655.600098,13211.200195,3002,21306890,
266,16191.099609,3289.100098,2541.500000,13165.900391,3010,21218938,
267,16267.599609,3320.000000,2559.399902,13230.200195,2968,21251322,
268,16331.099609,3348.000000,2589.800049,13268.500000,2991,21375434,
269,16486.599609,3321.000000,2541.100098,13445.400391,2981,22771434,
270,16644.699219,3416.000000,2616.600098,13515.200195,3019,24268938,
271,16446.199219,3353.100098,2600.600098,13377.700195,3018,24268106,
272,16533.699219,3426.300049,2619.399902,13377.299805,3006,24387999,
273,16382.099609,3415.300049,2586.100098,13263.900391,3017,24380959,
274,16203.000000,3396.199951,2636.899902,13090.500000,3032,24233647,
275,16360.200195,3331.100098,2545.800049,13307.700195,3025,24125871,
276,16405.000000,3277.000000,2500.699951,13407.900391,3023,24060927,
277,16353.599609,3311.300049,2513.899902,13345.299805,3031,23816810,
278,16516.900391,3509.800049,2678.399902,13315.299805,3056,24048895,
279,16307.599609,3410.500000,2613.300049,13163.500000,3014,24150863,
280,16491.900391,3442.000000,2669.399902,13338.099609,3021,24093775,
281,16414.900391,3451.899902,2630.300049,13266.000000,3049,24085199,
282,16455.900391,3508.600098,2661.100098,13283.700195,3058,24118287,
283,16666.400391,3481.000000,2684.300049,13469.200195,3061,24279375,
284,16345.099609,3429.500000,2679.600098,13177.400391,3067,22603503,
285,16621.400391,3482.600098,2706.000000,13431.000000,3079,22637295,
286,16550.400391,3411.100098,2580.800049,13437.700195,3083,22566111,
287,16369.500000,3465.300049,2657.199951,13169.200195,3078,22677983,
288,16554.300781,3460.600098,2705.800049,13364.200195,3082,22564319,
289,16511.300781,3314.000000,2549.100098,13493.500000,3067,22631647,
290,16184.799805,3430.500000,2597.300049,13043.000000,3060,21106175,
291,16378.599609,3368.100098,2649.899902,13268.799805,3084,19600095,
292,16458.199219,3343.800049,2582.100098,13397.400391,3085,19336015,
293,16304.099609,3484.500000,2655.100098,13096.000000,3078,19398671,
294,16329.400391,3440.699951,2657.199951,13189.700195,3079,18025631,
295,16478.800781,3388.699951,2624.800049,13361.799805,3062,17936991,
296,16215.099609,3318.000000,2580.199951,13171.400391,3058,18087540,
297,16188.000000,3344.199951,2632.699951,13112.299805,3054,19379700,
298,16462.800781,3399.600098,2642.100098,13347.200195,3064,19376356,
299,16733.800781,3579.500000,2745.699951,13472.200195,3058,19302628,
300,16504.000000,3394.899902,2653.899902,13397.799805,3075,19229540,
301,16377.200195,3351.399902,2564.399902,13301.799805,3093,20667406,
302,16487.400391,3420.600098,2655.800049,13339.400391,3093,20616702,
303,16464.300781,3364.000000,2613.199951,13370.200195,3110,19140223,
304,16166.099609,3441.000000,2677.199951,13003.099609,3114,19130367,
305,16716.800781,3532.600098,2703.899902,13484.299805,3122,20494399,
306,16405.500000,3249.899902,2507.300049,13424.900391,3116,20338282,
307,16505.699219,3454.100098,2678.300049,13339.500000,3132,21969583,
308,16712.000000,3535.300049,2686.600098,13477.799805,3137,22005695,
309,16602.500000,3607.199951,2738.600098,13275.200195,3150,22099924,
310,16462.300781,3501.300049,2648.800049,13257.200195,3177,20635428,
311,16657.099609,3395.100098,2643.100098,13525.700195,3187,20241914,
312,16626.800781,3500.899902,2672.300049,13420.099609,3152,20342970,
313,16478.400391,3507.500000,2722.000000,13246.599609,3138,19022298,
314,16603.800781,3415.100098,2661.800049,13453.799805,3142,17298053,
315,16741.400391,3433.500000,2697.600098,13578.700195,3135,17266501,
316,16452.599609,3444.399902,2645.000000,13292.500000,3134,16026453,
317,16451.500000,3499.600098,2738.699951,13219.200195,3163,16066069,
318,16507.800781,3443.100098,2613.000000,13374.900391,3177,16005205,
319,16750.500000,3633.100098,2835.300049,13402.900391,3174,17551781,
320,16550.400391,3458.500000,2709.699951,13358.200195,3179,17505701,
321,16745.400391,3574.500000,2768.000000,13460.500000,3181,17427221,
322,16681.300781,3645.100098,2786.199951,13352.799805,3197,17436565,
323,16819.300781,3560.600098,2746.300049,13568.900391,3170,17298117,
324,16510.199219,3506.699951,2738.699951,13265.299805,3198,17203269,
325,16635.199219,3564.199951,2817.500000,13359.400391,3207,17131205,
326,16722.699219,3464.899902,2648.000000,13553.099609,3220,17217093,
327,16515.400391,3609.000000,2777.399902,13226.099609,3225,15684117,
328,16761.900391,3527.500000,2690.899902,13554.400391,3225,17151797,
329,16739.400391,3591.500000,2723.199951,13464.900391,3236,17144437,
330,16477.300781,3540.699951,2776.100098,13208.400391,3205,17134837,
331,16781.699219,3577.100098,2765.199951,13505.400391,3180,17093173,
332,16597.199219,3620.600098,2811.399902,13287.900391,3185,16919749,
333,16697.900391,3550.100098,2741.899902,13428.500000,3182,16843013,
334,16550.000000,3474.199951,2691.300049,13357.799805,3196,16604080,
335,16515.800781,3454.899902,2662.199951,13336.599609,3175,14977296,
336,16359.900391,3404.500000,2647.300049,13233.700195,3178,14922080,
337,16289.299805,3583.600098,2792.600098,12983.400391,3199,15244213,
338,16386.000000,3491.199951,2723.399902,13169.700195,3215,15394293,
339,17001.599609,3589.300049,2661.199951,13740.799805,3223,16727359,
340,16686.000000,3707.000000,2896.399902,13285.900391,3225,16522346,
341,16737.300781,3597.500000,2779.699951,13412.200195,3218,16266133,
342,16944.000000,3570.100098,2790.600098,13662.500000,3222,17625780,
343,16763.800781,3538.899902,2750.600098,13518.099609,3212,17507156,
344,16449.199219,3409.300049,2622.500000,13317.599609,3203,17502740,
345,16953.800781,3647.899902,2854.300049,13579.900391,3189,14826773,
346,16846.000000,3508.500000,2712.000000,13624.900391,3261,14773632,
347,16801.699219,3583.300049,2728.800049,13541.000000,3254,15000272,
348,16532.400391,3519.500000,2757.699951,13290.200195,3263,15323253,
349,16766.599609,3545.199951,2727.100098,13514.299805,3278,15583386,
350,16570.900391,3458.600098,2698.000000,13392.200195,3271,15597274,
351,16873.000000,3627.800049,2736.500000,13542.299805,3274,15679898,
352,16787.000000,3559.199951,2731.899902,13521.500000,3265,15725658,
353,16814.800781,3531.100098,2675.500000,13599.900391,3259,15898970,
354,16672.900391,3588.800049,2737.300049,13417.599609,3271,17497332,
355,16609.199219,3473.800049,2666.199951,13440.099609,3263,17662537,
356,16735.000000,3527.199951,2707.500000,13506.500000,3229,17751193,
357,16608.000000,3576.500000,2794.600098,13315.299805,3268,17781145,
358,17187.900391,3876.000000,3021.800049,13624.200195,3262,17720985,
359,16972.000000,3840.300049,2875.300049,13465.200195,3267,17705753,
360,17027.500000,3822.800049,2960.300049,13521.700195,3261,17942766,
361,16583.800781,3527.600098,2659.399902,13368.500000,3282,18171566,
362,16763.300781,3568.300049,2799.300049,13461.799805,3289,18197118,
363,16737.800781,3596.399902,2755.800049,13459.299805,3300,18166969,
364,16658.699219,3535.899902,2710.600098,13422.799805,3327,18514830,
365,16656.599609,3467.100098,2643.399902,13491.799805,3319,18452494,
366,16495.800781,3507.600098,2652.399902,13320.400391,3298,18379598,
367,16531.599609,3589.699951,2774.500000,13241.400391,3297,18459278,
368,17006.500000,3576.699951,2760.000000,13725.799805,3319,18460494,
369,16683.300781,3636.800049,2802.699951,13365.000000,3319,18470158,
370,16642.000000,3486.800049,2687.899902,13473.900391,3324,19916686,
371,16634.800781,3667.100098,2836.600098,13254.599609,3348,19962462,
372,16590.599609,3557.100098,2758.500000,13334.500000,3327,20142419,
373,16674.099609,3685.600098,2799.699951,13303.700195,3341,20159699,
374,16600.300781,3532.000000,2667.300049,13382.700195,3347,20163923,
375,16682.300781,3567.100098,2739.100098,13424.000000,3349,20273443,
376,16760.099609,3573.699951,2741.600098,13504.799805,3356,20236003,
377,16556.900391,3571.800049,2784.800049,13279.200195,3349,20226211,
378,16649.300781,3594.899902,2753.600098,13367.900391,3388,20516152,
379,16642.199219,3522.899902,2719.500000,13415.400391,3399,20300008,
380,16539.300781,3606.399902,2750.800049,13255.299805,3406,20397992,
381,16643.599609,3541.300049,2716.000000,13398.200195,3386,20391656,
382,16689.199219,3565.399902,2774.800049,13410.599609,3351,20377448,
383,16563.099609,3545.100098,2721.199951,13306.599609,3349,20393320,
384,16578.099609,3590.399902,2747.800049,13297.799805,3360,20465960,
385,16670.300781,3634.100098,2770.800049,13328.000000,3370,20399976,
386,16689.099609,3597.300049,2725.500000,13421.099609,3401,20550376,
387,16483.000000,3627.899902,2792.600098,13181.099609,3398,20435432,
388,16678.400391,3656.100098,2821.800049,13315.900391,3388,18550670,
389,16437.599609,3640.600098,2750.100098,13143.799805,3403,18850894,
390,16523.900391,3592.000000,2782.800049,13221.400391,3420,18474020,
391,16662.300781,3628.399902,2821.399902,13337.700195,3411,18327396,
392,16731.900391,3674.899902,2777.800049,13372.599609,3405,18771150,
393,16584.599609,3836.699951,3013.199951,13056.000000,3401,18753406,
394,16676.599609,3658.199951,2809.699951,13315.799805,3413,18949523,
395,16327.299805,3565.300049,2715.899902,13058.900391,3415,18970963,
396,16385.000000,3498.199951,2681.300049,13181.000000,3425,18567529,
397,16277.400391,3505.199951,2683.100098,13099.599609,3434,20145945,
398,16369.500000,3699.800049,2752.199951,12984.500000,3423,18940927,
399,16690.900391,3747.399902,2870.800049,13252.500000,3434,20449497,
400,16629.199219,3496.199951,2683.800049,13429.700195,3421,20292361,
401,16739.900391,3619.600098,2788.100098,13416.400391,3434,20170121,
402,16589.099609,3515.699951,2694.199951,13363.700195,3441,20113865,
403,16618.400391,3757.699951,2920.000000,13160.000000,3445,20264158,
404,16510.500000,3511.699951,2726.899902,13295.500000,3440,20173326,
405,16427.199219,3607.000000,2763.100098,13118.500000,3459,20294222,
406,16542.900391,3745.399902,2838.500000,13129.400391,3483,20269326,
407,16505.500000,3621.300049,2764.100098,13181.799805,3477,20159753,
408,16470.199219,3625.000000,2718.199951,13170.799805,3487,20151113,
409,16572.199219,3755.000000,2908.399902,13134.700195,3485,20405523,
410,16531.800781,3571.500000,2724.600098,13286.500000,3478,20452712,
