82,13729.200195,2375.100098,1845.300049,11567.099609,1282,27215125,
83,14001.099609,2211.000000,1696.699951,11973.900391,1299,27378410,
84,13740.099609,2343.800049,1832.400024,11600.900391,1310,27402282,
85,13831.200195,2332.800049,1826.500000,11696.299805,1283,27357802,
86,13922.400391,2173.399902,1670.699951,11947.799805,1265,27342314,
87,13962.200195,2112.300049,1628.099976,12034.500000,1289,27470122,
88,13967.000000,2269.899902,1804.599976,11878.200195,1275,27370666,
89,14085.200195,2291.600098,1795.300049,11984.500000,1306,27181397,
90,13770.200195,2199.699951,1720.800049,11740.099609,1297,27184229,
91,13840.400391,2339.399902,1808.099976,11690.200195,1294,27233189,
92,13737.599609,2248.000000,1762.699951,11665.900391,1292,27461925,
93,13830.500000,2276.500000,1789.199951,11743.200195,1277,27466661,
94,13886.000000,2240.800049,1721.900024,11820.700195,1279,27592693,
95,13869.700195,2204.699951,1716.199951,11849.200195,1266,27751861,
96,13688.000000,2261.699951,1764.300049,11620.400391,1268,27676149,
97,13935.599609,2297.000000,1806.900024,11830.599609,1269,27659317,
98,13870.400391,2251.899902,1771.800049,11802.599609,1268,27823946,
99,13653.200195,2227.800049,1758.800049,11610.900391,1275,27652554,
100,13830.099609,2315.600098,1793.000000,11743.200195,1269,27635530,
101,13810.599609,2169.000000,1705.900024,11808.200195,1271,27647818,
102,13656.599609,2218.300049,1758.699951,11614.700195,1273,27661386,
103,13966.500000,2205.399902,1713.000000,11947.299805,1287,27767562,
104,13978.599609,2248.500000,1747.300049,11907.599609,1267,27525557,
105,13817.000000,2262.000000,1775.300049,11752.599609,1256,27501621,
106,13507.000000,2217.199951,1744.199951,11470.599609,1248,27501621,
107,13772.099609,2203.000000,1713.599976,11750.700195,1252,27388133,
108,13705.500000,2226.199951,1760.900024,11658.900391,1263,27545978,
109,13486.500000,2198.800049,1718.800049,11458.700195,1259,27576442,
110,13737.299805,2258.300049,1774.800049,11667.299805,1254,27550650,
111,13589.000000,2238.800049,1755.000000,11535.299805,1256,27401018,
112,13670.599609,2208.800049,1761.300049,11624.200195,1244,27420474,
113,13734.099609,2190.699951,1699.699951,11718.900391,1237,27379642,
114,13770.400391,2242.500000,1742.300049,11693.900391,1259,27445962,
115,13714.599609,2196.300049,1690.699951,11713.400391,1251,28848916,
116,13860.500000,2206.199951,1699.000000,11838.000000,1252,28944788,
117,13595.599609,2158.000000,1686.099976,11589.700195,1248,28916863,
118,13784.799805,2218.699951,1744.199951,11738.599609,1245,28912063,
119,13764.400391,2255.899902,1731.199951,11695.099609,1246,28781823,
120,13803.299805,2281.800049,1805.000000,11704.200195,1232,25972213,
121,13779.400391,2287.800049,1790.699951,11670.400391,1251,25921461,
122,13593.200195,2184.800049,1688.599976,11581.599609,1248,26066805,
123,13581.200195,2258.699951,1782.099976,11499.900391,1248,26088821,
124,13613.099609,2264.000000,1771.400024,11521.799805,1259,25989493,
125,13964.500000,2288.199951,1815.599976,11851.900391,1238,25989109,
126,13439.599609,2268.899902,1768.500000,11352.799805,1249,25976501,
127,13787.900391,2251.300049,1773.500000,11722.700195,1228,26123701,
128,14049.000000,2324.300049,1809.900024,11904.799805,1240,27493029,
129,13728.700195,2255.500000,1709.400024,11670.799805,1236,27541045,
130,13650.099609,2272.899902,1803.000000,11552.200195,1230,28921253,
131,13766.799805,2175.199951,1701.199951,11775.900391,1228,28817061,
132,13528.900391,2239.399902,1760.699951,11459.599609,1234,29094074,
133,13676.099609,2349.500000,1842.800049,11517.900391,1238,27448053,
134,13588.099609,2177.399902,1679.300049,11585.299805,1238,27453109,
135,13562.099609,2175.399902,1695.699951,11553.700195,1233,27458037,
136,13480.400391,2312.800049,1755.699951,11349.900391,1236,27402293,
137,13710.000000,2197.899902,1733.300049,11693.700195,1232,27407029,
138,13456.299805,2173.800049,1720.500000,11460.400391,1221,26070373,
139,13671.900391,2145.100098,1655.300049,11711.099609,1232,25988261,
140,13518.700195,2147.100098,1704.599976,11540.900391,1226,24675205,
141,13360.400391,2172.699951,1638.800049,11373.099609,1236,24636789,
142,13414.099609,2151.399902,1633.000000,11443.299805,1218,24626293,
143,13340.500000,2058.100098,1616.699951,11444.900391,1212,24704245,
144,13128.099609,2083.300049,1581.599976,11217.799805,1217,24695349,
145,13073.900391,2088.800049,1631.599976,11149.099609,1226,24684789,
146,12922.900391,2077.300049,1604.000000,11011.700195,1238,24581301,
147,13135.799805,2090.500000,1634.599976,11208.900391,1238,24583781,
148,13250.599609,2146.899902,1630.500000,11261.099609,1240,24718442,
149,12971.200195,2115.000000,1653.300049,11039.400391,1253,24724074,
150,12871.200195,2075.199951,1609.500000,10971.400391,1239,24788650,
151,12934.400391,2040.099976,1566.099976,11069.099609,1227,26093002,
152,13034.799805,2048.500000,1576.800049,11169.000000,1247,26207946,
153,13238.799805,2058.000000,1570.800049,11341.200195,1238,26204682,
154,13197.599609,2065.800049,1610.699951,11298.900391,1234,26435295,
155,12772.400391,2101.600098,1639.699951,10846.299805,1239,26509087,
156,12783.200195,2107.199951,1642.800049,10856.400391,1247,26496479,
157,12839.000000,2113.300049,1633.099976,10901.799805,1243,26466335,
158,13022.900391,2200.399902,1640.199951,10997.700195,1238,26255743,
159,12918.400391,2127.800049,1617.199951,10988.099609,1229,26219823,
160,13106.299805,2083.600098,1592.099976,11209.400391,1243,26217967,
161,12838.099609,1948.800049,1474.900024,11054.400391,1239,26092383,
162,12855.700195,1986.900024,1533.099976,11021.400391,1217,26021727,
163,12498.900391,2083.699951,1590.300049,10582.200195,1238,25874777,
164,12691.299805,2143.800049,1643.099976,10710.599609,1240,25904537,
165,12920.299805,2087.699951,1552.000000,11018.799805,1240,25767108,
166,12763.299805,2010.099976,1543.400024,10939.500000,1230,25766084,
167,12664.900391,2012.099976,1527.500000,10837.400391,1247,25787780,
168,12477.000000,2065.600098,1596.500000,10575.500000,1246,25920388,
169,12553.799805,2082.199951,1592.800049,10656.799805,1254,25966292,
170,12770.000000,1978.199951,1514.400024,10969.599609,1255,25967508,
171,12760.200195,1985.699951,1458.800049,10977.200195,1265,25943060,
172,12350.000000,2020.800049,1542.099976,10501.200195,1265,25713215,
173,12499.700195,2069.399902,1584.900024,10613.200195,1239,25623615,
174,12602.500000,2020.900024,1542.099976,10762.200195,1260,25765951,
175,12590.500000,2034.699951,1563.300049,10737.500000,1259,25838783,
176,12216.200195,1986.699951,1500.500000,10393.000000,1248,25959956,
177,12125.000000,1963.300049,1497.500000,10334.599609,1258,25980308,
178,12296.099609,1999.900024,1534.400024,10460.400391,1258,27422980,
179,12757.299805,2049.000000,1533.099976,10884.400391,1250,27396228,
180,12932.799805,2085.199951,1587.500000,11010.799805,1244,27399684,
181,12520.900391,2005.300049,1552.099976,10686.900391,1237,27319940,
182,12315.299805,1974.699951,1549.699951,10490.700195,1240,27159023,
183,12227.400391,1989.599976,1521.800049,10425.000000,1236,27356735,
184,12135.700195,1927.699951,1457.900024,10368.700195,1224,25778015,
185,12213.500000,1958.500000,1522.300049,10417.500000,1213,24408389,
186,12010.400391,2038.300049,1579.699951,10150.299805,1216,24411397,
187,12569.000000,2132.899902,1604.400024,10591.200195,1235,24422149,
188,12568.700195,2010.699951,1559.099976,10725.799805,1226,24479301,
189,11990.700195,1953.000000,1491.500000,10201.799805,1231,24554053,
190,12134.500000,2037.500000,1574.099976,10260.000000,1212,24234779,
191,12414.900391,2062.399902,1561.099976,10524.900391,1199,24244635,
192,12443.000000,2138.699951,1642.900024,10478.000000,1211,24501232,
193,12120.200195,2067.500000,1596.300049,10229.200195,1223,24605872,
194,12081.200195,2046.099976,1582.400024,10199.599609,1220,24568112,
195,12498.599609,2176.699951,1669.900024,10497.000000,1237,24671024,
196,12291.700195,2034.400024,1559.599976,10426.799805,1248,24693360,
197,11989.299805,2040.699951,1590.099976,10112.799805,1261,24840389,
198,12379.299805,2053.000000,1593.500000,10493.799805,1268,24849797,
199,12342.599609,2124.600098,1622.800049,10417.200195,1225,23143638,
200,12313.799805,2045.400024,1586.900024,10429.900391,1229,23132054,
201,11998.400391,2005.599976,1537.599976,10163.299805,1226,23128854,
202,12014.900391,2171.800049,1674.199951,10038.799805,1223,24504630,
203,12476.799805,2188.100098,1683.800049,10492.299805,1226,24515510,
204,12467.099609,2102.300049,1602.800049,10565.099609,1223,24593206,
205,12543.299805,2300.100098,1811.500000,10408.000000,1241,24715526,
206,12300.200195,2084.600098,1631.599976,10387.099609,1219,24661318,
207,12193.900391,2203.600098,1704.500000,10169.700195,1243,24672902,
208,12544.000000,2228.899902,1714.099976,10518.099609,1230,24573190,
209,12407.200195,2188.000000,1632.000000,10393.500000,1233,24539142,
210,12048.000000,2123.600098,1626.199951,10113.299805,1232,24470534,
211,12273.099609,2240.800049,1730.099976,10219.500000,1223,24420790,
212,12706.799805,2154.100098,1647.699951,10739.700195,1201,22946310,
213,12113.000000,2119.399902,1632.000000,10178.400391,1187,22886262,
214,11941.700195,2074.199951,1598.300049,10051.799805,1198,22896118,
215,12200.099609,2000.199951,1576.800049,10359.099609,1207,23110598,
216,12256.500000,2126.500000,1616.900024,10314.900391,1192,24317456,
217,12225.799805,2057.300049,1611.199951,10334.099609,1207,24488613,
218,12013.900391,2095.300049,1635.000000,10087.599609,1214,24511909,
219,11970.099609,2087.300049,1601.699951,10051.000000,1234,24896335,
220,12091.500000,2098.699951,1612.099976,10184.000000,1229,24896271,
221,11981.700195,2192.800049,1727.199951,9955.900391,1213,24752719,
222,12246.599609,2116.199951,1636.500000,10311.900391,1236,24748879,
223,12236.099609,2046.699951,1600.900024,10346.799805,1208,24712255,
224,11896.700195,2023.000000,1548.500000,10060.500000,1208,24734719,
225,11898.299805,2031.699951,1567.099976,10026.900391,1208,23304789,
226,12172.599609,2104.500000,1637.699951,10228.700195,1210,23314005,
227,12259.200195,2074.899902,1618.500000,10362.500000,1228,23269509,
228,11979.599609,1961.599976,1456.000000,10197.799805,1218,23158725,
229,11634.900391,2036.900024,1577.900024,9760.000000,1208,23312005,
230,12042.500000,2043.400024,1537.300049,10190.599609,1213,23282437,
231,12239.200195,1992.900024,1509.099976,10422.500000,1228,23430917,
232,11959.299805,2063.600098,1591.699951,10074.000000,1226,23426565,
233,12274.799805,2037.900024,1575.199951,10416.500000,1220,23327296,
234,12318.900391,2219.300049,1730.199951,10270.900391,1227,23426645,
235,11856.900391,2097.100098,1628.800049,9929.000000,1216,23428501,
236,12006.400391,2072.199951,1572.000000,10121.500000,1202,23323861,
237,12119.700195,2181.100098,1706.099976,10099.700195,1198,23301525,
238,12197.299805,2106.500000,1664.900024,10253.500000,1207,24721711,
239,11870.500000,2004.099976,1535.000000,10045.200195,1214,24763695,
240,11947.200195,2026.699951,1569.800049,10097.900391,1236,24780015,
241,12144.700195,2074.100098,1560.699951,10261.599609,1234,24774127,
242,12225.299805,2174.000000,1665.500000,10238.099609,1222,24635674,
243,12151.599609,2012.199951,1556.699951,10306.200195,1217,24630234,
244,12375.400391,2044.699951,1585.500000,10510.299805,1221,24765738,
245,11810.000000,2090.699951,1611.699951,9896.000000,1218,24507370,
246,11975.599609,2171.600098,1653.900024,9990.099609,1241,24524778,
247,11825.400391,2043.199951,1592.800049,9955.400391,1220,24511978,
248,12081.299805,2129.399902,1632.099976,10115.900391,1230,24362730,
249,11958.400391,2088.199951,1640.500000,10050.700195,1216,24522879,
250,11776.000000,2047.000000,1584.800049,9911.700195,1204,24520127,
251,11690.900391,2082.600098,1639.900024,9766.799805,1221,24631167,
252,12081.599609,2077.800049,1600.699951,10177.900391,1214,24692287,
253,11828.200195,2072.899902,1633.400024,9925.299805,1219,24547114,
254,11873.200195,2122.300049,1619.800049,9928.299805,1214,25827290,
255,11740.599609,1946.099976,1505.800049,9954.500000,1230,25846362,
256,11740.299805,2085.100098,1595.699951,9829.400391,1222,25835098,
257,11914.000000,2079.899902,1611.699951,9997.500000,1228,26065690,
258,11916.200195,2058.699951,1591.599976,10029.599609,1233,24640682,
259,11614.799805,2052.300049,1607.199951,9739.200195,1220,24744298,
260,12067.700195,2208.199951,1639.000000,10042.099609,1205,21710331,
261,11713.400391,2055.600098,1596.199951,9838.799805,1204,21702395,
262,11776.900391,2138.000000,1686.199951,9815.000000,1214,21996896,
263,11877.599609,2079.100098,1610.300049,9962.700195,1228,22046832,
264,11742.200195,2051.600098,1595.500000,9857.799805,1220,22054192,
265,11611.099609,2023.599976,1562.300049,9758.900391,1210,22195461,
266,11711.000000,2052.399902,1616.199951,9816.400391,1220,22213765,
267,11612.099609,2020.400024,1558.900024,9764.099609,1186,22265221,
268,11895.900391,2047.599976,1538.500000,10034.799805,1199,22377685,
269,11916.799805,2083.600098,1624.500000,10002.900391,1196,22356501,
270,11617.099609,2078.100098,1634.300049,9703.599609,1217,22204160,
271,11745.299805,2081.500000,1559.300049,9842.700195,1217,22193920,
272,11979.400391,2107.699951,1649.800049,10050.900391,1209,22298581,
273,11457.900391,1947.800049,1483.099976,9682.000000,1224,22300309,
274,11570.599609,1960.800049,1504.500000,9759.200195,1241,22180309,
275,12034.700195,2110.399902,1597.099976,10098.900391,1233,22154837,
276,11781.299805,2035.599976,1572.800049,9917.700195,1231,22189925,
277,11495.299805,2046.699951,1613.400024,9620.900391,1225,21954000,
278,11772.599609,2044.699951,1568.900024,9888.299805,1234,22042256,
279,11521.299805,2003.300049,1521.400024,9690.000000,1191,22008144,
280,11758.000000,1957.400024,1536.000000,9948.500000,1190,21949136,
281,11648.000000,2094.800049,1621.300049,9742.700195,1203,21946704,
282,11803.700195,2065.899902,1590.000000,9917.599609,1205,21948816,
283,11452.200195,2069.699951,1599.300049,9554.200195,1211,22049424,
284,11810.799805,2070.100098,1635.000000,9906.500000,1214,22016656,
285,11813.500000,2071.300049,1598.800049,9912.599609,1239,22053264,
286,11554.099609,2067.500000,1599.000000,9669.700195,1245,22084672,
287,11945.500000,2047.800049,1592.900024,10065.599609,1244,22086976,
288,12095.400391,2194.800049,1703.199951,10100.500000,1251,22070912,
289,11805.000000,2090.899902,1635.000000,9890.099609,1238,22059392,
290,11549.500000,2110.699951,1650.300049,9596.900391,1245,22064960,
291,11945.500000,2182.399902,1641.300049,9947.500000,1256,22036864,
292,11533.500000,2029.000000,1528.000000,9698.700195,1249,20522208,
293,11655.900391,2071.100098,1616.800049,9753.599609,1242,20510048,
294,11652.799805,2173.399902,1644.199951,9666.400391,1257,20509600,
295,11671.500000,2085.300049,1617.400024,9751.000000,1243,20330272,
296,11674.000000,2047.199951,1592.500000,9785.299805,1244,20503093,
297,11540.599609,1960.400024,1515.900024,9737.099609,1235,20335605,
298,11913.500000,2118.100098,1599.400024,9971.000000,1239,20359797,
299,11572.700195,1993.800049,1534.099976,9764.099609,1226,20374453,
300,11418.200195,2129.699951,1650.099976,9452.700195,1239,20393653,
301,11789.500000,2170.399902,1705.699951,9802.200195,1263,21836703,
302,11583.200195,2056.199951,1574.699951,9701.200195,1263,21828895,
303,11353.700195,2064.399902,1618.400024,9455.099609,1264,20540805,
304,11598.200195,2043.599976,1596.199951,9723.500000,1259,20538885,
305,11734.200195,2051.699951,1582.900024,9871.000000,1272,21876085,
306,11552.400391,2113.899902,1619.000000,9617.900391,1269,21703264,
307,11766.599609,2113.199951,1645.500000,9826.599609,1270,23330917,
308,11956.000000,2022.599976,1556.900024,10107.000000,1270,23366261,
309,11348.599609,1956.800049,1476.500000,9598.000000,1260,23288373,
310,11342.000000,1933.199951,1465.000000,9584.599609,1274,23306869,
311,11678.200195,2031.400024,1552.800049,9831.200195,1289,23053152,
312,11365.900391,1992.099976,1529.000000,9553.400391,1263,21671088,
313,11427.799805,2047.099976,1520.199951,9567.400391,1270,21837248,
314,11505.200195,2046.599976,1534.900024,9650.500000,1267,20237499,
315,11337.299805,1929.500000,1488.300049,9559.200195,1266,20211899,
316,11519.700195,2046.900024,1553.300049,9654.500000,1274,20353275,
317,11613.700195,2058.500000,1564.199951,9747.799805,1280,20378619,
318,11065.700195,1964.699951,1479.500000,9296.599609,1278,20302331,
319,11520.500000,2038.300049,1562.699951,9657.799805,1284,21879579,
320,11618.799805,2003.699951,1499.500000,9815.000000,1297,21910939,
321,11067.599609,1952.900024,1494.699951,9280.299805,1283,21855115,
322,11245.000000,1959.599976,1510.599976,9465.200195,1300,21867339,
323,11492.299805,1903.099976,1455.599976,9762.700195,1280,21720763,
324,11660.599609,2044.300049,1540.099976,9798.599609,1300,21591419,
325,11621.700195,1991.900024,1484.099976,9820.700195,1311,21581179,
326,11183.299805,1937.800049,1459.300049,9427.200195,1303,21644795,
327,11388.799805,1992.300049,1478.099976,9578.599609,1311,20098507,
328,11788.400391,2013.599976,1551.400024,9950.400391,1319,21525611,
329,11246.900391,2027.599976,1554.000000,9400.299805,1328,21497899,
330,11425.200195,1909.800049,1449.500000,9678.900391,1313,21498859,
331,11620.299805,2099.399902,1612.000000,9714.299805,1309,21621099,
332,11352.000000,2055.199951,1522.500000,9498.299805,1319,21478459,
333,11331.599609,2102.699951,1581.800049,9422.799805,1309,21481339,
334,11483.400391,1973.900024,1492.099976,9686.200195,1321,21489083,
335,11267.299805,1969.300049,1461.099976,9466.400391,1309,19889115,
336,11271.900391,1906.599976,1431.500000,9533.299805,1314,19899611,
337,11372.299805,2051.500000,1550.699951,9514.700195,1314,20074096,
338,10996.200195,1985.000000,1497.500000,9189.900391,1307,20135024,
339,11366.099609,2033.800049,1578.500000,9507.700195,1320,20242096,
340,11141.099609,2056.300049,1570.199951,9267.900391,1327,20322352,
341,11402.799805,2061.399902,1588.000000,9507.299805,1323,20069083,
342,11402.799805,1936.199951,1465.300049,9639.299805,1319,21277413,
343,11322.099609,2080.399902,1562.800049,9423.700195,1321,21226325,
344,11416.599609,2008.900024,1511.099976,9586.200195,1304,21203797,
345,11711.799805,2063.500000,1553.800049,9820.900391,1285,19803179,
346,11556.900391,2039.900024,1532.400024,9707.900391,1345,19644822,
347,11131.099609,1980.000000,1502.800049,9332.299805,1316,19708182,
348,11883.500000,2115.800049,1629.500000,9967.500000,1324,20025659,
349,11276.599609,1964.000000,1510.500000,9474.400391,1338,20215824,
350,11643.200195,2096.199951,1630.300049,9725.400391,1326,20219856,
351,11728.500000,2140.800049,1640.599976,9778.799805,1337,20299856,
352,11253.099609,2068.500000,1610.000000,9365.500000,1330,20309584,
353,11507.500000,2082.500000,1569.000000,9623.799805,1322,20309968,
354,11983.099609,1952.400024,1498.300049,10197.400391,1337,21759850,
355,11193.500000,1988.000000,1524.500000,9384.400391,1343,21921663,
356,11217.400391,1965.199951,1500.099976,9416.599609,1332,22037711,
357,11856.099609,2090.000000,1622.199951,9945.799805,1342,22040783,
358,11152.700195,2055.500000,1584.199951,9284.000000,1339,22057871,
359,11237.900391,2161.600098,1694.800049,9262.500000,1342,22048271,
360,11815.400391,2156.000000,1676.199951,9851.200195,1337,22285988,
361,11267.599609,2119.500000,1592.599976,9339.900391,1351,22443044,
362,11359.200195,2117.699951,1650.800049,9407.799805,1347,22480500,
363,12055.299805,2114.000000,1643.699951,10108.099609,1347,22480756,
364,11174.900391,2100.000000,1593.599976,9264.900391,1373,22825097,
365,11169.500000,2148.699951,1669.599976,9211.299805,1367,22752137,
366,11611.200195,2059.100098,1549.500000,9752.400391,1366,22760841,
367,11258.599609,2034.699951,1573.500000,9399.799805,1355,22758921,
368,11368.000000,2193.300049,1715.500000,9369.700195,1368,22768457,
369,11341.900391,2143.000000,1659.400024,9386.599609,1369,22769353,
370,11202.299805,2124.100098,1673.500000,9243.799805,1375,22771593,
371,11689.799805,2244.600098,1726.500000,9638.900391,1389,22769353,
372,11447.900391,2095.100098,1599.500000,9545.200195,1362,22715577,
373,11337.400391,2129.800049,1670.900024,9377.299805,1367,22727481,
374,11953.299805,2346.000000,1895.099976,9782.299805,1356,22747961,
375,11796.099609,2175.899902,1731.900024,9782.599609,1350,22855177,
376,11468.700195,2104.000000,1624.500000,9559.599609,1348,22805577,
377,11588.700195,2243.899902,1762.000000,9536.700195,1352,22910473,
378,11819.500000,2235.300049,1712.099976,9772.700195,1387,22966985,
379,11408.400391,2168.500000,1693.400024,9427.400391,1404,22939641,
380,11329.900391,2240.000000,1768.099976,9267.200195,1411,23018553,
381,11787.299805,2280.000000,1819.500000,9675.799805,1391,23011897,
382,11519.000000,2160.699951,1678.300049,9535.700195,1364,23000633,
383,11361.700195,2153.300049,1683.099976,9383.200195,1361,23000441,
384,11352.000000,2164.199951,1707.699951,9355.799805,1365,23004601,
385,11149.400391,2080.699951,1608.800049,9244.500000,1382,21551753,
386,11546.599609,2223.300049,1741.300049,9501.700195,1410,21673033,
387,11437.200195,2280.399902,1810.900024,9335.099609,1433,21760095,
388,11011.000000,2206.899902,1709.400024,8998.299805,1431,21519434,
389,11311.599609,2283.800049,1824.500000,9195.299805,1423,20312234,
390,11522.900391,2186.100098,1728.500000,9505.000000,1432,20168021,
391,10983.599609,2207.100098,1736.199951,8965.400391,1420,19944853,
392,11661.200195,2284.899902,1761.500000,9567.200195,1411,20169002,
393,11566.099609,2193.300049,1718.400024,9549.900391,1420,20146714,
394,11164.099609,2216.600098,1729.400024,9125.200195,1428,20333935,
395,11474.900391,2292.899902,1809.900024,9364.200195,1434,20349679,
396,11211.700195,2186.100098,1719.000000,9199.900391,1445,19959045,
397,10996.500000,2205.699951,1693.500000,8996.700195,1449,20062485,
398,11317.000000,2290.800049,1805.000000,9197.299805,1443,18830523,
399,11151.500000,2270.800049,1754.400024,9085.000000,1455,18854267,
400,11280.400391,2284.800049,1795.000000,9184.299805,1446,18615147,
401,11502.500000,2299.000000,1802.900024,9388.700195,1460,18562539,
402,11331.700195,2235.899902,1721.300049,9321.500000,1462,18548459,
403,11351.200195,2307.899902,1768.199951,9230.700195,1439,18535467,
404,11113.299805,2181.600098,1695.500000,9119.500000,1438,18575211,
405,11312.900391,2269.899902,1754.199951,9233.099609,1455,18541995,
406,11322.500000,2372.300049,1868.900024,9139.500000,1468,18519595,
407,11141.400391,2183.699951,1694.599976,9158.299805,1468,18416678,
408,10777.400391,2296.500000,1784.900024,8677.000000,1475,18405030,
409,11261.200195,2403.199951,1887.599976,9061.200195,1472,18693312,
410,10960.000000,2257.399902,1722.900024,8916.099609,1473,18922069,
