47,19587.699219,2844.600098,2360.000000,16911.300781,2197,38320268,
48,18982.099609,2781.300049,2277.600098,16368.000000,2188,36964786,
49,18878.000000,2779.899902,2335.199951,16253.299805,2175,37103106,
50,18963.000000,2887.500000,2428.199951,16236.799805,2169,36954349,
51,18825.099609,2829.699951,2401.000000,16153.700195,2172,36938093,
52,18962.400391,2848.699951,2377.300049,16271.000000,2191,35460290,
53,18880.500000,2795.600098,2350.000000,16245.500000,2217,35530818,
54,19245.199219,2897.600098,2414.100098,16523.099609,2208,35330285,
55,19086.199219,2797.899902,2354.300049,16458.300781,2220,36817239,
56,18764.300781,2696.600098,2264.699951,16231.000000,2206,36716492,
57,18861.099609,2864.699951,2406.800049,16160.900391,2220,36548716,
58,19063.500000,2820.399902,2379.300049,16407.400391,2218,35318546,
59,19326.300781,2821.300049,2345.699951,16670.599609,2221,35256402,
60,18957.000000,2967.600098,2485.800049,16170.400391,2247,33760578,
61,19204.300781,2882.100098,2432.899902,16498.500000,2248,33759042,
62,19229.699219,2916.100098,2417.100098,16475.599609,2258,34192423,
63,18911.500000,2799.399902,2289.899902,16313.599609,2249,34359036,
64,18808.400391,2755.699951,2305.600098,16213.500000,2265,34403623,
65,19287.400391,2933.399902,2435.699951,16560.599609,2260,34096743,
66,19408.099609,2884.000000,2384.899902,16695.800781,2265,35504583,
67,18872.900391,2708.500000,2219.100098,16342.299805,2265,35537778,
68,18877.400391,2874.699951,2393.199951,16194.000000,2244,35300146,
69,19007.500000,2873.699951,2404.899902,16306.099609,2268,36831138,
70,19374.199219,3005.899902,2525.800049,16536.099609,2290,35787127,
71,19075.199219,2843.300049,2360.300049,16410.000000,2274,35756023,
72,19026.800781,2842.300049,2393.500000,16340.299805,2330,35629367,
73,18804.300781,2771.800049,2285.699951,16205.599609,2347,35837495,
74,18831.800781,2920.699951,2455.500000,16072.000000,2348,36052679,
75,19014.400391,2900.600098,2417.500000,16291.799805,2368,35925831,
76,19027.500000,2832.199951,2373.800049,16379.900391,2394,37543884,
77,18882.699219,2941.800049,2424.000000,16121.500000,2415,37323900,
78,19002.900391,2956.000000,2455.600098,16217.700195,2388,37118119,
79,18845.199219,2786.399902,2295.500000,16220.500000,2384,35629111,
80,18816.800781,2870.800049,2407.199951,16119.799805,2378,35761223,
81,18999.599609,3014.600098,2558.699951,16147.599609,2426,36067436,
82,19094.400391,2898.699951,2415.399902,16372.500000,2442,34649852,
83,18898.400391,2875.100098,2398.800049,16211.500000,2448,34288407,
84,18920.599609,2948.600098,2477.800049,16142.200195,2434,34304359,
85,19018.199219,3035.100098,2577.500000,16145.900391,2444,34420780,
86,18733.000000,2886.300049,2396.199951,16013.299805,2426,34267804,
87,18714.900391,2999.699951,2472.000000,15887.299805,2401,34434609,
88,19162.300781,3113.199951,2616.399902,16240.000000,2390,34579297,
89,18974.900391,2921.699951,2454.100098,16225.900391,2428,34472972,
90,18926.099609,2975.100098,2508.800049,16117.500000,2441,34388556,
91,19035.500000,3162.300049,2652.699951,16031.500000,2443,35658108,
92,18984.199219,2941.199951,2479.600098,16212.799805,2428,35597116,
93,19136.400391,2924.600098,2472.300049,16384.900391,2419,35405431,
94,19094.400391,3022.800049,2531.199951,16254.099609,2413,36563452,
95,19310.500000,3079.600098,2591.100098,16415.400391,2408,36336599,
96,19024.599609,3017.500000,2533.699951,16176.000000,2413,36463511,
97,19075.699219,3037.000000,2544.399902,16218.000000,2407,38240791,
98,18936.599609,3021.899902,2556.899902,16086.400391,2460,35262632,
99,19063.800781,2977.100098,2507.300049,16251.099609,2467,35375464,
100,19283.699219,3160.800049,2711.800049,16280.500000,2475,35498408,
101,19234.599609,3062.500000,2568.699951,16344.000000,2520,33780131,
102,19027.199219,3077.199951,2605.100098,16128.700195,2540,33918307,
103,18898.900391,3040.500000,2562.500000,16032.799805,2550,33905443,
104,18990.000000,3082.600098,2605.199951,16069.000000,2587,33895283,
105,19692.099609,3266.600098,2761.100098,16613.900391,2630,33843955,
106,19204.099609,3111.800049,2624.800049,16272.599609,2622,33753779,
107,19149.300781,3098.300049,2657.899902,16212.900391,2609,35308979,
108,19072.400391,3105.399902,2601.399902,16151.000000,2599,35232931,
109,19114.099609,3119.500000,2648.399902,16156.700195,2586,35226083,
110,19236.900391,3228.300049,2716.500000,16196.700195,2590,35450483,
111,19488.699219,3228.600098,2657.199951,16439.000000,2594,35628888,
112,19692.000000,3391.699951,2888.899902,16488.599609,2584,34446072,
113,19382.099609,3158.500000,2645.199951,16412.400391,2579,34544008,
114,19010.199219,3053.600098,2562.600098,16136.700195,2568,34897266,
115,19234.800781,3191.500000,2710.000000,16209.200195,2585,34589650,
116,19616.300781,3291.399902,2737.300049,16517.500000,2588,34613650,
117,19600.599609,3208.699951,2659.199951,16586.199219,2608,35095762,
118,19203.500000,3104.000000,2598.199951,16284.200195,2603,35252184,
119,18982.699219,3098.800049,2640.100098,16043.799805,2640,35157128,
120,19450.500000,3380.600098,2861.899902,16258.200195,2634,35036040,
121,19480.300781,3369.100098,2816.500000,16310.799805,2647,36536872,
122,19416.199219,3137.199951,2666.100098,16455.500000,2649,35084286,
123,19630.300781,3159.600098,2635.500000,16648.400391,2606,35252926,
124,19289.500000,3214.500000,2733.800049,16246.599609,2657,35135054,
125,19332.000000,3203.000000,2696.699951,16306.299805,2657,35094265,
126,19391.099609,3196.100098,2636.500000,16362.099609,2637,33422580,
127,19363.099609,3268.000000,2771.600098,16272.599609,2667,33695305,
128,19633.699219,3214.500000,2720.300049,16607.800781,2666,33977833,
129,19769.099609,3361.600098,2880.399902,16583.599609,2660,33993769,
130,19647.699219,3232.899902,2751.300049,16595.500000,2731,33971353,
131,19400.599609,3238.500000,2740.500000,16337.700195,2618,33523780,
132,19423.800781,3269.699951,2800.699951,16318.400391,2719,30794228,
133,19752.699219,3312.199951,2794.100098,16620.400391,2704,30851572,
134,19751.199219,3391.899902,2888.399902,16549.000000,2719,30726308,
135,19518.900391,3225.500000,2710.800049,16466.599609,2693,30618916,
136,19350.900391,3430.000000,2922.399902,16100.400391,2702,30663204,
137,19480.699219,3287.500000,2812.100098,16365.099609,2740,30830068,
138,19520.199219,3283.199951,2761.300049,16429.300781,2767,30745140,
139,19335.400391,3202.500000,2688.600098,16323.799805,2754,30648628,
140,19636.300781,3335.800049,2866.600098,16465.300781,2743,30562612,
141,19607.300781,3404.399902,2921.500000,16364.200195,2720,30398132,
142,19598.400391,3333.199951,2835.500000,16450.300781,2723,30349460,
143,19498.400391,3277.699951,2777.300049,16405.199219,2731,30120660,
144,19340.900391,3196.699951,2665.100098,16329.700195,2738,30267860,
145,19585.199219,3299.500000,2811.399902,16457.800781,2760,30655529,
146,19645.400391,3399.100098,2884.100098,16430.500000,2755,30935721,
147,19503.699219,3321.800049,2810.899902,16370.700195,2772,30840937,
148,19231.300781,3254.199951,2757.000000,16178.700195,2784,32371726,
149,19257.400391,3334.300049,2816.800049,16115.299805,2784,32494798,
150,19559.400391,3431.600098,2924.600098,16313.400391,2770,32534334,
151,19909.900391,3522.699951,2938.500000,16603.800781,2771,32599806,
152,19668.699219,3318.899902,2824.899902,16544.599609,2797,33912174,
153,19161.000000,3236.699951,2743.300049,16106.400391,2800,33983022,
154,19352.500000,3393.100098,2879.000000,16152.599609,2815,34057390,
155,19440.199219,3380.899902,2810.000000,16255.599609,2848,34125358,
156,19885.800781,3374.100098,2862.300049,16686.400391,2854,34096814,
157,19652.199219,3265.500000,2780.300049,16568.800781,2826,35441118,
158,19528.900391,3409.800049,2835.500000,16315.400391,2852,35424798,
159,19281.699219,3346.600098,2804.100098,16125.000000,2850,35180942,
160,19213.000000,3367.699951,2861.600098,16025.500000,2857,35307598,
161,19609.500000,3363.899902,2828.600098,16431.199219,2888,35323598,
162,19620.699219,3310.899902,2791.399902,16488.099609,2901,35536126,
163,19869.900391,3505.899902,2946.000000,16564.199219,2864,34098084,
164,19648.900391,3367.399902,2839.899902,16478.800781,2855,33928399,
165,19514.599609,3371.199951,2838.300049,16334.200195,2838,34046863,
166,19346.099609,3384.100098,2850.500000,16153.700195,2844,34216932,
167,19741.699219,3323.699951,2792.600098,16613.599609,2886,34207844,
168,19721.699219,3357.699951,2774.699951,16571.199219,2859,34166863,
169,19507.500000,3368.199951,2843.100098,16328.599609,2832,33996687,
170,19490.099609,3264.100098,2744.300049,16434.800781,2869,32807855,
171,19472.800781,3471.399902,2913.100098,16187.500000,2885,32774639,
172,19381.699219,3315.899902,2802.300049,16254.500000,2881,30291776,
173,19919.199219,3371.800049,2851.199951,16737.699219,2866,30365376,
174,19579.900391,3421.800049,2879.199951,16358.400391,2867,30451008,
175,19713.400391,3400.600098,2785.199951,16496.400391,2888,30563248,
176,19382.900391,3372.899902,2821.699951,16206.500000,2893,30481520,
177,19147.000000,3343.000000,2813.899902,15988.500000,2909,30996058,
178,19769.199219,3375.199951,2822.800049,16593.300781,2934,31012890,
179,19383.300781,3312.100098,2725.100098,16296.200195,2967,32342309,
180,19424.000000,3266.699951,2729.000000,16343.400391,2946,33808383,
181,19326.500000,3424.399902,2888.600098,16087.099609,2964,33818346,
182,19673.699219,3400.000000,2848.500000,16469.599609,2955,33855786,
183,19572.300781,3302.500000,2734.100098,16475.800781,3005,35453764,
184,19524.400391,3302.300049,2738.699951,16409.000000,3024,35420548,
185,19590.599609,3328.800049,2778.500000,16449.699219,2997,35401540,
186,19730.500000,3365.600098,2795.300049,16581.800781,3005,35089178,
187,19546.099609,3355.699951,2786.199951,16408.900391,3010,35021082,
188,19264.199219,3288.600098,2742.000000,16179.500000,3026,35300634,
189,19389.300781,3283.699951,2727.800049,16316.900391,3039,35143109,
190,19473.099609,3351.000000,2773.500000,16318.500000,3055,35302474,
191,19666.800781,3294.800049,2705.500000,16576.800781,3046,33895520,
192,19402.599609,3299.800049,2692.800049,16318.799805,3039,35113013,
193,19161.000000,3194.399902,2669.300049,16160.500000,3016,34771296,
194,19360.500000,3328.899902,2776.800049,16230.000000,3018,34771808,
195,19170.699219,3207.699951,2670.600098,16163.000000,3015,34762464,
196,19580.699219,3224.899902,2652.800049,16563.400391,3021,34427275,
197,19217.800781,3274.000000,2724.100098,16155.299805,3017,34505531,
198,19092.599609,3203.199951,2670.100098,16085.200195,3007,34481979,
199,19241.000000,3287.300049,2757.199951,16154.799805,3023,34754528,
200,19367.099609,3294.500000,2749.399902,16267.000000,3022,36008826,
201,19484.199219,3261.899902,2690.399902,16428.000000,3052,36547279,
202,19676.099609,3278.699951,2723.500000,16586.400391,3041,36572111,
203,19560.699219,3391.500000,2838.500000,16379.099609,3069,36390671,
204,19220.900391,3212.699951,2678.500000,16207.400391,3078,36658788,
205,19383.500000,3339.500000,2777.000000,16228.099609,3073,36618020,
206,19240.699219,3254.899902,2701.399902,16190.799805,3061,36935481,
207,19799.699219,3305.699951,2733.800049,16706.599609,3065,35331673,
208,19555.199219,3296.100098,2734.300049,16453.300781,3078,35498793,
209,19211.800781,3214.199951,2693.899902,16201.599609,3101,35640382,
210,19292.099609,3316.199951,2753.899902,16173.299805,3107,35626494,
211,19307.199219,3377.000000,2819.800049,16122.200195,3084,36898584,
212,19852.900391,3418.800049,2762.600098,16638.500000,3083,36904024,
213,19744.400391,3349.399902,2752.600098,16614.099609,3089,35393037,
214,19782.900391,3334.399902,2724.800049,16667.800781,3117,34935203,
215,19501.800781,3302.600098,2726.399902,16397.300781,3161,34985203,
216,19380.699219,3417.100098,2886.100098,16158.799805,3158,34851118,
217,20079.699219,4433.700195,3886.699951,15853.700195,2952,32872152,
218,19712.900391,3378.399902,2847.100098,16541.199219,3133,33766654,
219,19846.599609,3305.399902,2750.899902,16749.199219,3139,33676478,
220,19630.699219,3271.000000,2677.600098,16554.800781,3151,33641982,
221,19552.199219,3299.100098,2742.399902,16441.500000,3156,33637587,
222,19302.500000,3375.199951,2835.399902,16126.299805,3152,32062505,
223,19872.900391,3616.500000,3050.500000,16450.300781,3166,32077865,
224,19972.300781,3571.100098,2963.899902,16608.699219,3158,32154878,
225,20095.699219,3425.699951,2833.199951,16872.599609,3172,32087550,
226,19886.900391,3355.800049,2746.800049,16755.000000,3183,31983102,
227,19565.900391,3217.399902,2649.100098,16546.900391,3211,31889619,
228,19542.599609,3334.800049,2799.699951,16396.400391,3220,32050579,
229,19576.000000,3436.300049,2852.199951,16375.299805,3189,31927459,
230,19841.800781,3478.800049,2909.600098,16569.400391,3205,31930147,
231,20044.400391,3566.500000,2981.399902,16694.800781,3230,31954365,
232,19989.400391,3492.699951,2891.199951,16721.500000,3202,31906301,
233,19945.900391,3563.399902,2929.399902,16630.000000,3183,33354093,
234,19831.500000,3503.699951,2937.300049,16533.599609,3190,33465773,
235,19918.900391,3543.800049,2947.399902,16576.000000,3209,31983757,
236,20070.900391,3700.100098,3101.500000,16601.199219,3213,31741944,
237,19923.599609,3523.800049,2931.500000,16610.099609,3218,31912973,
238,19898.199219,3538.399902,2973.000000,16556.199219,3232,31908573,
239,20889.400391,4700.799805,4105.700195,16406.599609,3115,28795875,
240,20019.900391,3460.000000,2875.899902,16757.500000,3229,30227336,
241,19997.800781,3656.899902,3095.199951,16544.900391,3263,32063272,
242,19740.400391,3522.500000,2969.300049,16420.300781,3255,31978664,
243,19704.000000,3493.000000,2908.500000,16413.800781,3259,31806419,
244,19624.099609,3634.500000,3006.600098,16197.200195,3282,32128616,
245,19967.000000,3607.199951,3031.899902,16564.599609,3276,31982120,
246,20001.500000,3551.300049,3010.399902,16648.500000,3274,33408856,
247,19998.900391,3596.199951,3017.000000,16612.900391,3272,33385304,
248,19930.099609,3513.899902,2923.600098,16629.599609,3268,34975389,
249,19729.900391,3552.500000,2983.399902,16386.099609,3250,33497709,
250,19722.800781,3591.500000,3002.000000,16341.599609,3270,33458221,
251,19717.099609,3617.800049,3051.699951,16314.000000,3289,33302253,
252,19955.000000,3746.500000,3159.399902,16427.500000,3286,33413165,
253,19744.900391,3690.500000,3109.500000,16259.500000,3295,33175149,
254,19887.900391,3646.000000,3081.899902,16437.500000,3293,33132141,
255,19806.300781,3521.800049,2963.399902,16483.000000,3307,33468413,
256,19741.400391,3488.699951,2916.300049,16463.199219,3321,33449213,
257,19998.699219,3684.100098,3092.500000,16533.300781,3304,33754658,
258,19842.099609,3688.699951,3080.600098,16384.699219,3301,33900194,
259,19705.500000,3657.800049,3099.199951,16271.299805,3304,32765895,
260,19859.500000,3709.199951,3149.399902,16361.900391,3329,34200497,
261,20018.900391,3661.800049,3039.899902,16566.400391,3386,34368769,
262,20223.699219,3532.300049,2951.500000,16898.599609,3396,34556694,
263,20276.000000,3712.100098,3149.800049,16778.599609,3407,35026491,
264,20057.000000,3587.800049,2995.399902,16667.500000,3434,35007595,
265,20251.599609,4646.799805,4091.300049,15809.500000,3513,25545609,
266,19813.099609,3610.300049,3033.399902,16422.599609,3440,33226470,
267,19739.000000,3570.699951,3007.300049,16383.900391,3411,31962209,
268,19896.300781,3720.399902,3151.800049,16402.099609,3405,32157302,
269,20146.599609,3702.800049,3109.199951,16651.099609,3390,33613142,
270,19741.599609,3626.699951,3022.600098,16343.599609,3432,34033190,
271,20276.199219,4756.399902,4190.000000,15724.000000,3486,27740851,
272,19846.099609,3616.399902,2979.399902,16458.800781,3416,32791511,
273,20022.099609,3623.699951,3006.500000,16618.000000,3427,32791255,
274,20149.199219,3649.899902,3060.800049,16718.099609,3429,32532055,
275,19529.400391,3554.899902,2981.000000,16170.299805,3441,32445719,
276,19723.900391,3559.300049,2975.100098,16363.000000,3434,32340631,
277,19668.699219,3580.399902,3023.600098,16293.700195,3464,32373207,
278,19686.900391,3597.500000,2975.699951,16300.599609,3485,32742465,
279,20096.000000,3668.500000,3066.899902,16642.800781,3458,32641841,
280,19794.199219,3612.000000,2966.300049,16422.500000,3475,32674225,
281,19750.699219,3512.600098,2896.399902,16458.900391,3499,33935073,
282,20108.500000,3756.699951,3138.399902,16568.500000,3515,34250353,
283,19554.400391,3633.199951,3058.600098,16142.700195,3507,34314081,
284,20088.599609,3631.300049,3072.000000,16663.699219,3504,33989516,
285,19620.800781,3581.300049,3019.300049,16244.900391,3562,34075852,
286,20024.099609,3665.500000,3081.399902,16566.900391,3540,34140881,
287,19747.800781,3563.300049,2958.500000,16401.599609,3557,34238225,
288,19814.800781,3622.199951,3027.800049,16429.400391,3559,34187169,
289,19980.900391,3621.000000,3001.800049,16585.199219,3593,35923766,
290,20072.500000,3562.300049,2983.899902,16734.699219,3551,34201606,
291,20170.599609,3519.100098,2964.600098,16859.199219,3557,34033222,
292,19757.800781,3586.600098,2944.399902,16425.800781,3566,33875958,
293,19956.199219,3574.699951,2990.399902,16579.300781,3557,33797857,
294,19764.400391,3558.300049,2980.399902,16417.400391,3557,32600193,
295,19714.800781,3632.699951,3046.000000,16310.299805,3576,32726401,
296,19911.900391,3557.300049,2967.000000,16576.599609,3573,32699521,
297,19744.900391,3600.800049,3019.800049,16360.900391,3583,32719297,
298,19836.800781,3593.500000,2994.399902,16452.400391,3606,32584385,
299,19761.500000,3636.800049,3035.000000,16337.500000,3597,32525777,
300,19694.900391,3680.399902,3071.199951,16230.900391,3572,31101681,
301,19903.400391,3556.000000,2957.399902,16571.800781,3573,30980316,
302,19898.599609,3541.500000,2970.600098,16559.099609,3575,30966044,
303,19903.099609,3678.000000,3095.399902,16444.800781,3606,30744183,
304,19731.500000,3677.100098,3067.399902,16270.500000,3615,30662375,
305,19581.300781,3626.899902,3037.500000,16185.700195,3597,30707111,
306,19735.099609,3576.300049,2988.399902,16380.599609,3596,32227735,
307,20092.300781,3791.199951,3167.600098,16553.500000,3634,32517271,
308,19921.099609,3765.600098,3133.000000,16403.800781,3658,31133799,
309,20079.900391,3817.000000,3203.899902,16503.800781,3701,31219196,
310,19628.000000,3686.800049,3063.500000,16183.700195,3812,29835020,
311,20018.900391,3727.600098,3119.199951,16507.500000,3711,29901708,
312,19988.199219,3751.500000,3138.300049,16450.699219,3727,31530748,
313,20107.800781,3730.199951,3122.399902,16611.000000,3717,30204748,
314,20216.500000,3802.000000,3150.699951,16637.800781,3720,28697442,
315,19894.400391,3880.800049,3218.899902,16250.700195,3718,28582034,
316,19992.699219,3848.899902,3245.199951,16359.400391,3718,28594386,
317,20116.300781,3738.199951,3134.500000,16604.500000,3746,28579282,
318,20134.300781,3773.199951,3094.500000,16591.000000,3760,27024989,
319,20176.000000,3799.000000,3199.000000,16602.400391,3757,27142946,
320,19626.199219,3768.199951,3151.600098,16072.299805,3755,26889677,
321,19722.500000,3643.399902,3058.600098,16280.500000,3772,28298727,
322,19681.000000,3714.000000,3092.399902,16196.599609,3789,28048919,
323,20037.000000,3834.899902,3223.199951,16440.400391,3797,26599111,
324,19934.000000,3928.100098,3339.199951,16222.799805,3810,26359991,
325,20116.800781,3863.399902,3272.800049,16472.300781,3806,25017245,
326,20064.000000,3909.199951,3303.500000,16365.000000,3839,25140957,
327,20024.000000,3904.300049,3266.500000,16364.099609,3869,25115234,
328,20190.400391,3807.100098,3181.300049,16615.099609,3879,25158882,
329,20255.199219,3848.399902,3157.000000,16656.300781,3858,25047074,
330,19802.699219,3878.000000,3266.800049,16157.700195,3848,24991522,
331,19695.599609,3894.300049,3286.500000,16032.799805,3872,24375032,
332,19555.000000,3885.199951,3296.000000,15899.599609,3831,24113763,
333,20144.800781,4049.399902,3421.699951,16305.200195,3852,24074067,
334,20001.900391,3923.100098,3301.399902,16317.200195,3824,23805038,
335,20259.900391,3995.300049,3393.600098,16501.300781,3794,23883315,
336,20134.599609,3897.800049,3302.000000,16450.199219,3796,23819827,
337,19995.699219,3819.000000,3165.500000,16389.099609,3802,23735859,
338,19910.000000,3919.800049,3278.199951,16242.200195,3816,23836979,
339,20020.300781,4156.399902,3496.800049,16111.700195,3820,23707763,
340,20078.800781,4121.299805,3523.600098,16185.900391,3781,23518771,
341,19904.199219,4030.899902,3441.899902,16087.099609,3801,23606339,
342,20296.500000,4010.500000,3410.399902,16500.099609,3806,23776963,
343,20152.099609,3885.800049,3283.399902,16481.699219,3827,23880067,
344,20225.599609,3956.000000,3302.199951,16513.599609,3775,23982083,
345,20618.800781,4013.199951,3388.600098,16831.500000,3759,24437357,
346,20419.800781,4119.100098,3509.899902,16537.300781,3825,24420269,
347,20264.900391,4066.600098,3411.100098,16422.000000,3869,24818237,
348,20154.000000,4051.600098,3448.199951,16327.599609,3883,25184146,
349,20076.000000,3909.600098,3267.699951,16406.900391,3917,25269794,
350,20277.500000,3958.199951,3309.800049,16558.699219,3937,25271650,
351,20453.500000,3949.899902,3252.199951,16760.300781,3925,25383015,
352,20296.400391,3963.699951,3345.399902,16571.500000,3927,25601276,
353,20347.300781,4074.399902,3405.300049,16529.000000,3943,25616140,
354,20174.400391,3939.199951,3302.500000,16462.500000,3953,25762316,
355,19658.300781,3707.899902,3092.000000,16177.400391,3921,25703863,
356,19974.500000,3767.600098,3151.000000,16437.599609,3922,25805751,
357,19965.300781,3904.100098,3279.699951,16275.000000,3941,27241111,
358,19912.000000,3934.500000,3333.699951,16191.400391,3943,27194263,
359,19851.500000,3824.800049,3183.500000,16267.900391,3933,27345367,
360,19922.500000,3841.800049,3178.100098,16309.200195,3936,27592748,
361,19989.800781,3737.600098,3115.100098,16495.900391,3942,27577644,
362,19988.500000,3847.899902,3218.000000,16379.400391,3956,29082956,
363,19725.400391,3860.600098,3242.300049,16080.599609,3944,30379254,
364,19795.800781,3899.500000,3244.300049,16130.799805,4002,30393014,
365,19908.699219,3926.100098,3229.899902,16219.400391,3975,30223457,
366,19899.599609,3764.699951,3121.600098,16386.500000,3990,30171489,
367,12599.599609,3392.000000,2986.199951,9352.400391,1662,12481413,
368,19726.599609,3737.899902,3070.300049,16242.200195,4021,31886747,
369,19857.400391,3890.000000,3207.300049,16235.099609,3983,30083878,
370,12344.700195,3631.000000,3244.199951,8860.400391,1759,13619312,
371,19486.699219,3652.899902,2968.699951,16131.299805,3981,31534438,
372,19625.199219,3800.399902,3162.500000,16056.299805,3972,31716160,
373,19658.699219,3766.300049,3102.399902,16149.200195,3950,31724544,
374,19778.800781,3738.899902,3112.100098,16276.299805,3989,31658763,
375,19393.400391,3819.600098,3164.500000,15801.000000,3983,31202214,
376,19619.000000,3920.000000,3286.100098,15936.500000,4010,31398502,
377,19569.300781,3853.100098,3163.199951,15975.400391,4027,31411233,
378,19747.000000,3877.600098,3196.199951,16119.299805,4021,31641398,
379,19832.699219,3732.399902,3059.699951,16352.299805,4016,31534454,
380,19540.199219,3668.100098,2996.699951,16118.700195,4045,31295457,
381,19457.699219,3709.300049,3060.399902,15981.000000,4045,31546097,
382,19549.199219,3793.500000,3155.000000,15999.400391,4015,31553841,
383,19476.400391,3834.899902,3174.399902,15890.599609,4005,31573105,
384,19903.599609,3833.800049,3149.600098,16329.000000,4013,30479324,
385,19495.699219,3626.100098,2961.399902,16122.400391,4019,30339143,
386,19318.800781,3581.899902,2957.600098,15976.900391,3982,28657794,
387,19421.599609,3825.899902,3163.000000,15837.000000,3984,30078066,
388,19608.800781,3841.000000,3148.199951,16000.500000,3989,29607501,
389,19462.199219,3655.300049,3017.899902,16068.500000,4038,32562935,
390,19600.900391,3730.699951,3074.699951,16125.400391,4041,32432631,
391,19387.000000,3729.399902,3093.800049,15885.200195,4056,32589580,
392,19212.699219,3715.399902,3070.100098,15741.000000,4068,32827169,
393,19695.599609,3708.600098,3066.500000,16239.799805,4051,32694161,
394,19070.199219,3606.699951,2960.000000,15707.799805,4061,32823441,
395,19253.699219,3583.800049,2958.199951,15890.400391,4062,32781649,
396,19786.900391,3973.600098,3309.399902,16046.000000,4021,32934161,
397,19569.000000,3890.199951,3277.199951,15919.000000,4027,34474374,
398,19741.000000,3796.899902,3142.300049,16195.599609,3994,34578886,
399,19677.500000,3683.300049,3016.699951,16227.400391,3996,34693894,
400,19116.199219,3560.800049,2954.000000,15792.599609,4000,34699078,
401,19203.800781,3757.600098,3109.100098,15703.000000,3999,34679942,
402,19699.599609,3813.100098,3136.199951,16156.799805,3992,34897691,
403,19703.800781,3800.000000,3159.199951,16143.700195,4011,34991856,
404,19505.099609,3752.199951,3101.300049,16005.099609,3974,33568539,
405,19554.800781,3730.000000,3085.899902,16069.700195,4005,33598475,
406,19255.199219,3706.399902,3044.800049,15802.099609,4024,34880037,
407,19423.099609,3765.199951,3110.100098,15891.200195,3996,32234304,
408,19127.300781,3835.000000,3186.000000,15533.799805,3992,32304528,
409,19440.599609,3821.899902,3180.600098,15837.400391,3992,32294144,
410,19279.599609,3784.399902,3043.600098,15756.700195,3973,32202240,
